 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
11,9.581E-5,125.590,0.000,172,0.354,0.017,0.116,0.346,0.010,0.017,0.015,0.015,0.008,41.798,0.089,0.021,0.012,140.000,-1.444,1.364,100,1440390.000,0.346,0.024,38.501,0.012,1.849,0.541,0.543
12,1.190E-4,128.412,0.000,172,0.031,0.017,0.169,0.018,0.010,0.024,0.013,0.018,0.008,2.563,0.052,0.025,0.015,143.000,-1.274,0.877,100,1828709.000,0.018,0.012,161.500,0.013,2.098,0.477,0.471
13,7.557E-5,107.440,0.000,172,0.107,0.020,0.078,0.102,0.013,0.011,0.015,0.013,0.007,69.148,0.158,0.016,0.008,114.000,-0.715,-0.371,100,971903.000,0.104,0.028,71.247,0.010,1.845,0.542,0.651
14,4.773E-5,95.734,0.000,172,0.260,0.024,0.058,0.254,0.020,0.013,0.008,0.012,0.005,168.037,0.181,0.013,0.005,100.000,-0.208,-1.296,100,546930.000,0.254,0.024,4.430,0.007,2.256,0.443,0.650
15,8.441E-5,147.126,33.000,172,0.309,0.026,0.109,0.299,0.021,0.020,0.011,0.017,0.006,161.427,0.089,0.021,0.012,152.000,-1.675,3.998,100,1486558.000,0.299,0.023,161.164,0.009,2.837,0.352,0.585
16,4.564E-5,147.681,91.000,172,0.046,0.026,0.074,0.040,0.021,0.011,0.011,0.010,0.006,49.796,0.104,0.013,0.007,151.000,-0.753,0.018,100,806782.001,0.044,0.033,54.462,0.008,1.759,0.568,0.637
17,2.190E-5,145.626,86.000,172,0.096,0.024,0.034,0.092,0.021,0.007,0.005,0.007,0.004,7.106,0.244,0.008,0.003,147.000,-0.498,-0.394,100,381685.000,0.092,0.026,30.847,0.005,1.618,0.618,0.735
18,2.582E-4,130.471,24.000,172,0.024,0.041,0.266,0.010,0.026,0.028,0.031,0.021,0.015,54.828,0.046,0.038,0.034,140.000,-0.864,-0.154,100,4031934.000,0.014,0.056,50.194,0.025,1.371,0.729,0.411
19,2.066E-5,150.086,93.000,172,0.302,0.037,0.048,0.300,0.032,0.005,0.009,0.007,0.004,85.737,0.112,0.009,0.003,153.000,-0.799,-0.048,100,371162.000,0.301,0.032,96.277,0.005,1.960,0.510,0.633
20,2.912E-5,157.990,107.000,172,0.335,0.035,0.059,0.331,0.032,0.009,0.008,0.007,0.006,10.660,0.106,0.009,0.005,159.000,-0.937,1.695,100,550753.000,0.332,0.040,35.605,0.007,1.222,0.818,0.639
21,2.738E-5,123.070,57.000,172,0.167,0.039,0.032,0.163,0.035,0.007,0.007,0.007,0.005,142.694,0.344,0.008,0.003,127.000,-0.160,-1.294,100,403423.001,0.164,0.036,127.648,0.005,1.546,0.647,0.811
22,1.179E-4,74.811,0.000,172,0.140,0.041,0.060,0.130,0.036,0.019,0.010,0.017,0.009,176.426,0.410,0.019,0.009,66.000,0.235,-1.297,100,1056102.000,0.130,0.041,175.372,0.010,2.006,0.498,0.858
23,4.374E-5,106.322,7.000,172,0.225,0.045,0.046,0.220,0.041,0.010,0.009,0.009,0.006,51.967,0.256,0.010,0.005,111.000,-0.281,-1.131,100,556701.000,0.222,0.050,61.595,0.008,1.593,0.628,0.699
24,6.636E-5,140.439,27.000,172,0.364,0.051,0.089,0.359,0.045,0.010,0.012,0.012,0.007,49.911,0.104,0.014,0.009,150.000,-1.473,2.011,100,1115650.000,0.361,0.057,55.570,0.009,1.621,0.617,0.717
25,3.904E-5,130.384,0.000,172,0.057,0.052,0.052,0.053,0.047,0.009,0.010,0.008,0.006,45.962,0.181,0.011,0.005,142.000,-1.725,2.886,100,609285.000,0.053,0.057,61.390,0.008,1.294,0.773,0.647
26,3.810E-5,142.340,58.000,172,0.286,0.057,0.070,0.279,0.049,0.012,0.013,0.012,0.004,42.234,0.099,0.016,0.005,151.000,-1.090,0.207,100,649214.000,0.280,0.061,47.037,0.006,3.027,0.330,0.517
