 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
72,3.896E-5,99.897,0.000,158.318,0.160,0.226,0.039,0.157,0.220,0.007,0.012,0.010,0.005,89.961,0.324,0.012,0.004,110.432,-0.554,-0.806,100,358429.829,0.157,0.232,84.489,0.006,1.828,0.547,0.767
73,2.037E-5,121.380,67.516,156.364,0.211,0.224,0.023,0.208,0.221,0.006,0.005,0.005,0.005,26.159,0.487,0.006,0.002,122.662,-0.226,-0.745,100,227708.216,0.208,0.224,14.995,0.005,1.137,0.880,0.865
74,5.466E-5,138.198,84.561,159.165,0.015,0.236,0.076,0.008,0.231,0.012,0.010,0.010,0.007,139.784,0.119,0.012,0.008,143.348,-0.732,-0.256,100,695687.056,0.008,0.234,152.560,0.009,1.387,0.721,0.687
75,2.055E-5,149.579,117.483,158.318,0.056,0.250,0.039,0.054,0.246,0.005,0.008,0.007,0.004,98.007,0.166,0.008,0.003,149.400,-0.826,0.256,100,283003.888,0.056,0.246,104.783,0.005,1.622,0.617,0.710
76,4.074E-5,110.521,10.000,159.165,0.346,0.257,0.046,0.341,0.252,0.011,0.012,0.014,0.004,46.426,0.241,0.015,0.005,123.281,-0.722,-0.602,100,414674.706,0.342,0.264,49.226,0.005,4.012,0.249,0.694
77,5.081E-5,116.320,53.625,158.276,0.158,0.258,0.044,0.154,0.253,0.008,0.010,0.009,0.007,90.905,0.334,0.010,0.006,118.388,-0.248,-0.831,100,544262.131,0.158,0.262,75.530,0.008,1.235,0.810,0.869
78,3.095E-5,107.404,0.000,159.165,0.027,0.257,0.044,0.023,0.254,0.010,0.007,0.008,0.005,154.712,0.204,0.011,0.003,120.287,-0.897,-0.193,100,306101.066,0.023,0.255,164.597,0.007,1.571,0.637,0.654
79,2.553E-5,101.739,21.312,158.276,0.287,0.262,0.026,0.284,0.258,0.005,0.008,0.007,0.004,96.836,0.491,0.008,0.003,104.411,-0.254,-1.036,100,239188.688,0.285,0.258,102.450,0.005,1.713,0.584,0.851
80,2.632E-5,140.305,104.411,159.165,0.399,0.264,0.046,0.396,0.260,0.006,0.008,0.007,0.005,70.700,0.159,0.008,0.004,141.159,-0.326,-0.512,100,340100.494,0.397,0.267,56.310,0.006,1.482,0.675,0.753
81,2.147E-5,138.135,93.600,158.318,0.095,0.264,0.030,0.092,0.261,0.007,0.005,0.007,0.004,172.027,0.294,0.008,0.003,140.509,-0.358,-0.918,100,273092.878,0.092,0.261,157.319,0.005,1.691,0.592,0.808
82,3.084E-4,70.612,0.000,159.096,0.345,0.275,0.151,0.329,0.263,0.032,0.020,0.031,0.013,19.043,0.169,0.034,0.022,75.167,0.008,-1.552,100,2005095.684,0.331,0.282,27.265,0.015,2.490,0.402,0.738
83,1.029E-4,140.707,56.319,159.165,0.028,0.277,0.103,0.021,0.267,0.015,0.015,0.015,0.009,42.927,0.122,0.018,0.014,141.234,-1.368,3.796,100,1333062.333,0.022,0.282,55.663,0.010,1.743,0.574,0.721
84,3.141E-5,135.308,66.381,159.096,0.402,0.271,0.053,0.398,0.268,0.008,0.007,0.007,0.006,173.793,0.140,0.009,0.004,140.185,-1.246,1.174,100,391444.681,0.398,0.269,145.061,0.007,1.304,0.767,0.682
85,7.218E-5,101.294,0.000,159.048,0.388,0.276,0.080,0.383,0.268,0.009,0.015,0.013,0.007,76.141,0.140,0.016,0.007,120.094,-0.797,-0.707,100,673304.088,0.384,0.283,75.044,0.009,1.900,0.526,0.651
86,2.109E-5,141.631,100.508,158.276,0.054,0.274,0.052,0.052,0.270,0.004,0.010,0.010,0.003,76.744,0.100,0.011,0.003,145.388,-0.841,-0.344,100,275047.627,0.053,0.280,76.373,0.004,3.410,0.293,0.685
87,3.614E-5,102.028,21.312,158.276,0.244,0.273,0.032,0.240,0.270,0.010,0.006,0.009,0.005,172.250,0.447,0.010,0.004,102.375,-0.147,-1.100,100,339550.452,0.240,0.272,177.563,0.006,1.942,0.515,0.857
88,2.007E-4,128.339,32.233,159.048,0.409,0.281,0.204,0.394,0.270,0.029,0.021,0.020,0.013,176.056,0.060,0.029,0.026,136.978,-1.144,0.704,100,2372091.200,0.394,0.280,168.290,0.020,1.492,0.670,0.515
89,5.934E-5,67.579,0.000,159.165,0.130,0.279,0.054,0.126,0.272,0.009,0.013,0.011,0.007,78.196,0.254,0.013,0.004,70.286,0.093,-1.582,100,369317.823,0.129,0.285,83.610,0.008,1.555,0.643,0.767
90,2.051E-5,134.282,73.387,158.276,0.082,0.276,0.031,0.079,0.273,0.006,0.006,0.006,0.005,35.888,0.270,0.007,0.003,138.472,-0.915,0.485,100,253659.403,0.081,0.279,49.214,0.005,1.208,0.828,0.771
91,2.027E-5,96.289,0.000,158.276,0.272,0.279,0.031,0.269,0.275,0.006,0.007,0.006,0.004,84.256,0.260,0.007,0.002,112.386,-0.649,-0.901,100,179771.769,0.272,0.282,82.776,0.005,1.574,0.635,0.665
92,2.074E-5,100.157,31.256,156.235,0.102,0.279,0.028,0.099,0.276,0.006,0.008,0.006,0.004,49.927,0.322,0.008,0.002,101.400,-0.079,-1.275,100,191299.597,0.100,0.284,49.475,0.005,1.547,0.646,0.683
93,2.566E-5,142.144,109.529,158.276,0.111,0.285,0.043,0.107,0.281,0.006,0.009,0.009,0.004,60.408,0.173,0.010,0.004,143.436,-0.530,-0.657,100,335887.002,0.107,0.289,52.394,0.005,2.239,0.447,0.750
94,2.710E-5,115.470,11.000,159.048,0.357,0.286,0.034,0.352,0.283,0.009,0.006,0.009,0.004,170.251,0.290,0.009,0.003,125.176,-0.924,-0.017,100,288212.598,0.352,0.285,179.356,0.005,2.183,0.458,0.746
95,2.740E-5,136.681,99.532,158.188,0.066,0.291,0.040,0.062,0.287,0.007,0.007,0.007,0.005,27.964,0.216,0.008,0.004,135.390,-0.234,-1.002,100,344846.854,0.062,0.292,20.647,0.006,1.348,0.742,0.796
96,6.362E-5,124.624,10.000,159.165,0.192,0.299,0.076,0.185,0.291,0.012,0.015,0.016,0.005,50.672,0.137,0.018,0.008,133.442,-1.267,1.448,100,730173.803,0.187,0.306,57.709,0.007,3.013,0.332,0.666
97,2.884E-5,123.785,47.186,159.048,0.396,0.296,0.048,0.392,0.293,0.009,0.007,0.008,0.004,149.661,0.154,0.010,0.004,134.126,-0.740,-0.656,100,328774.230,0.392,0.293,150.546,0.006,1.894,0.528,0.706
98,3.355E-5,119.269,32.233,159.096,0.040,0.296,0.043,0.036,0.293,0.010,0.006,0.008,0.005,14.623,0.232,0.010,0.004,130.130,-0.779,-0.532,100,368540.522,0.036,0.297,14.323,0.006,1.634,0.612,0.767
99,2.163E-5,142.659,116.375,157.144,0.367,0.296,0.042,0.363,0.293,0.008,0.005,0.007,0.004,171.454,0.153,0.008,0.003,146.273,-0.405,-0.893,100,284176.581,0.363,0.295,160.880,0.005,1.988,0.503,0.714
100,2.113E-5,143.901,114.236,159.048,0.405,0.296,0.039,0.402,0.293,0.007,0.006,0.007,0.004,36.914,0.176,0.008,0.003,144.156,-0.271,-0.265,100,280031.863,0.402,0.299,39.440,0.005,1.745,0.573,0.755
101,2.735E-5,128.634,3.000,158.188,0.144,0.297,0.053,0.139,0.293,0.008,0.009,0.007,0.005,87.125,0.123,0.010,0.004,134.416,-1.897,4.557,100,324029.359,0.142,0.303,77.471,0.007,1.400,0.714,0.550
102,3.332E-5,132.639,61.425,159.165,0.301,0.301,0.048,0.297,0.295,0.007,0.011,0.010,0.004,61.557,0.179,0.012,0.004,136.364,-0.857,0.120,100,406935.601,0.298,0.306,61.595,0.005,2.590,0.386,0.768
103,2.589E-4,72.771,0.000,159.048,0.268,0.311,0.119,0.258,0.300,0.018,0.021,0.021,0.016,103.919,0.230,0.022,0.019,77.119,-0.008,-1.566,100,1735005.425,0.265,0.301,106.699,0.018,1.297,0.771,0.883
104,2.103E-5,145.755,91.364,159.096,0.365,0.304,0.037,0.362,0.301,0.006,0.006,0.006,0.004,48.153,0.196,0.007,0.003,148.224,-1.202,1.783,100,282327.754,0.363,0.306,34.592,0.005,1.438,0.695,0.745
