 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
49,2.811E-5,116.754,60.524,154.216,0.415,0.175,0.035,0.412,0.172,0.007,0.006,0.007,0.005,146.799,0.294,0.008,0.003,121.324,-0.295,-1.056,100,302275.555,0.412,0.172,135.526,0.006,1.425,0.702,0.856
50,2.748E-5,111.198,56.619,152.329,0.302,0.181,0.027,0.299,0.178,0.006,0.007,0.007,0.005,51.923,0.463,0.007,0.003,114.475,-0.171,-1.056,100,281441.121,0.299,0.183,34.380,0.006,1.354,0.739,0.898
51,3.060E-5,121.612,58.500,154.216,0.393,0.183,0.038,0.390,0.178,0.006,0.010,0.010,0.004,112.636,0.269,0.010,0.004,126.294,-0.533,-0.602,100,342702.944,0.391,0.178,110.695,0.005,2.500,0.400,0.783
52,3.115E-5,82.960,0.000,154.282,0.291,0.185,0.031,0.288,0.181,0.006,0.009,0.008,0.005,77.934,0.399,0.009,0.003,82.194,-0.041,-1.226,100,238011.617,0.290,0.190,70.128,0.006,1.813,0.552,0.820
53,4.555E-5,101.017,0.000,154.282,0.212,0.186,0.056,0.206,0.181,0.011,0.010,0.011,0.005,46.894,0.181,0.013,0.005,115.397,-0.848,-0.326,100,423766.100,0.206,0.189,33.951,0.006,2.206,0.453,0.704
54,9.480E-5,77.256,0.000,154.282,0.046,0.191,0.090,0.036,0.183,0.016,0.019,0.017,0.007,112.106,0.147,0.020,0.007,80.237,-0.118,-1.407,100,674442.584,0.038,0.184,120.109,0.010,2.494,0.401,0.574
55,4.349E-5,108.782,9.000,154.282,0.202,0.195,0.052,0.197,0.188,0.011,0.012,0.011,0.005,59.816,0.201,0.013,0.005,117.410,-0.844,-0.087,100,435672.372,0.198,0.200,40.752,0.007,2.231,0.448,0.569
56,1.365E-4,60.374,0.000,154.282,0.236,0.197,0.093,0.225,0.191,0.022,0.012,0.020,0.009,11.101,0.198,0.022,0.008,47.020,0.306,-1.520,100,759022.384,0.225,0.198,6.163,0.010,2.349,0.426,0.751
57,8.378E-5,122.808,56.550,154.282,0.027,0.216,0.156,0.021,0.191,0.011,0.054,0.035,0.003,94.349,0.043,0.054,0.010,124.675,-0.564,-0.286,100,947464.390,0.022,0.191,93.638,0.008,11.377,0.088,0.266
58,3.451E-5,130.075,94.653,153.391,0.221,0.201,0.039,0.217,0.197,0.007,0.008,0.007,0.006,95.513,0.283,0.008,0.004,127.597,-0.095,-0.984,100,413378.412,0.219,0.197,111.251,0.007,1.164,0.859,0.842
59,8.725E-5,105.231,0.000,154.282,0.202,0.207,0.101,0.194,0.200,0.016,0.014,0.017,0.007,37.972,0.108,0.020,0.009,113.364,-0.635,-0.562,100,845533.388,0.195,0.213,42.676,0.009,2.590,0.386,0.675
60,4.076E-5,114.340,32.327,153.432,0.082,0.214,0.064,0.079,0.205,0.007,0.017,0.014,0.004,81.300,0.125,0.017,0.005,118.462,-0.548,-0.529,100,429232.595,0.079,0.222,69.283,0.006,4.049,0.247,0.485
61,8.686E-5,125.311,61.500,154.282,0.384,0.212,0.093,0.375,0.206,0.017,0.013,0.015,0.007,148.609,0.126,0.017,0.011,127.273,-0.595,-0.232,100,1002365.542,0.375,0.212,176.424,0.011,2.075,0.482,0.608
62,5.389E-5,75.293,0.000,154.282,0.270,0.214,0.044,0.266,0.207,0.009,0.013,0.011,0.006,72.650,0.352,0.014,0.004,73.214,0.088,-1.294,100,373678.360,0.272,0.220,76.809,0.007,1.833,0.546,0.776
63,9.882E-5,73.734,0.000,154.282,0.209,0.217,0.079,0.204,0.208,0.012,0.018,0.014,0.009,110.887,0.198,0.018,0.007,75.167,-0.099,-1.452,100,670982.657,0.208,0.208,94.347,0.011,1.469,0.681,0.683
64,7.536E-5,74.668,0.000,154.216,0.321,0.216,0.063,0.316,0.210,0.013,0.010,0.012,0.008,144.694,0.240,0.015,0.006,81.215,-0.143,-1.460,100,518194.279,0.316,0.212,146.874,0.010,1.405,0.712,0.738
65,2.875E-5,56.195,0.000,153.306,0.336,0.216,0.023,0.333,0.212,0.007,0.006,0.007,0.006,135.269,0.660,0.007,0.002,44.082,0.383,-1.429,100,148804.991,0.333,0.214,157.443,0.006,1.207,0.828,0.905
66,2.010E-5,113.834,35.265,154.282,0.005,0.217,0.025,0.002,0.214,0.006,0.007,0.006,0.004,69.550,0.392,0.007,0.002,118.388,-0.685,-0.056,100,210706.266,0.005,0.220,73.706,0.005,1.305,0.767,0.753
67,7.272E-5,75.765,0.000,154.216,0.040,0.223,0.046,0.035,0.217,0.010,0.011,0.011,0.009,78.612,0.440,0.012,0.006,73.214,-0.090,-1.292,100,507400.955,0.037,0.228,70.589,0.009,1.239,0.807,0.911
68,1.969E-5,132.039,94.575,153.306,0.367,0.220,0.033,0.365,0.217,0.006,0.006,0.006,0.004,62.013,0.224,0.007,0.003,130.519,-0.231,-0.993,100,239386.048,0.366,0.223,47.891,0.005,1.562,0.640,0.770
69,2.945E-5,85.971,1.000,154.282,0.285,0.223,0.028,0.283,0.219,0.006,0.008,0.008,0.005,106.894,0.478,0.008,0.003,84.735,0.044,-1.015,100,233152.638,0.283,0.219,92.827,0.006,1.574,0.635,0.826
70,3.345E-5,131.889,95.487,154.170,0.412,0.225,0.048,0.408,0.221,0.009,0.008,0.007,0.006,4.088,0.185,0.009,0.004,129.231,-0.324,-0.672,100,406218.427,0.408,0.226,9.009,0.007,1.219,0.820,0.780
71,2.094E-5,112.748,22.281,153.391,0.112,0.231,0.027,0.108,0.228,0.007,0.007,0.007,0.004,135.416,0.366,0.008,0.002,118.462,-0.606,-0.265,100,217378.320,0.108,0.229,151.091,0.004,1.841,0.543,0.783
72,3.016E-5,66.449,0.000,154.282,0.319,0.234,0.031,0.315,0.231,0.009,0.007,0.007,0.005,151.853,0.399,0.009,0.002,70.286,0.064,-1.595,100,184528.493,0.315,0.234,177.930,0.006,1.395,0.717,0.768
73,2.088E-5,130.854,82.369,154.170,0.405,0.234,0.038,0.401,0.231,0.007,0.005,0.006,0.004,163.007,0.178,0.007,0.003,135.318,-0.439,-0.824,100,251632.704,0.401,0.233,152.281,0.005,1.444,0.693,0.771
74,2.564E-5,102.034,1.000,153.391,0.095,0.241,0.028,0.091,0.237,0.007,0.008,0.009,0.004,49.831,0.408,0.010,0.003,108.477,-0.834,-0.028,100,240902.509,0.091,0.244,45.000,0.004,2.545,0.393,0.848
75,3.731E-5,97.736,3.000,154.075,0.382,0.242,0.033,0.379,0.238,0.007,0.008,0.008,0.006,75.776,0.443,0.008,0.004,106.240,-0.443,-1.015,100,335821.399,0.383,0.238,97.927,0.006,1.300,0.769,0.885
76,1.582E-4,51.436,0.000,154.282,0.295,0.249,0.085,0.287,0.241,0.015,0.017,0.018,0.011,116.193,0.278,0.019,0.008,21.000,0.520,-1.393,100,749220.413,0.288,0.242,125.645,0.012,1.639,0.610,0.832
77,1.996E-5,99.889,22.281,153.391,0.249,0.244,0.024,0.246,0.241,0.008,0.005,0.007,0.004,13.508,0.423,0.008,0.002,98.475,-0.046,-0.969,100,183595.264,0.246,0.244,11.459,0.004,2.008,0.498,0.790
78,6.529E-5,104.366,0.000,154.075,0.388,0.249,0.056,0.384,0.244,0.010,0.012,0.012,0.007,55.112,0.263,0.014,0.007,116.121,-0.866,-0.218,100,627550.741,0.385,0.255,53.303,0.008,1.741,0.574,0.798
79,5.548E-5,69.024,0.000,154.282,0.141,0.250,0.036,0.136,0.246,0.010,0.009,0.010,0.007,38.735,0.536,0.011,0.004,71.262,0.028,-1.390,100,352643.906,0.136,0.252,30.018,0.007,1.386,0.721,0.893
80,2.945E-5,100.151,10.000,154.216,0.019,0.254,0.029,0.015,0.249,0.007,0.009,0.008,0.005,62.937,0.427,0.009,0.003,107.339,-0.406,-0.905,100,271610.378,0.017,0.258,62.571,0.006,1.803,0.555,0.820
81,1.984E-5,100.961,15.273,152.329,0.101,0.258,0.024,0.098,0.254,0.006,0.006,0.006,0.004,29.965,0.429,0.007,0.002,105.449,-0.343,-1.092,100,184455.632,0.100,0.260,50.528,0.004,1.589,0.629,0.810
82,7.277E-5,80.975,0.000,154.216,0.069,0.267,0.048,0.065,0.259,0.008,0.014,0.013,0.007,103.806,0.403,0.014,0.006,92.175,-0.276,-1.363,100,542611.437,0.068,0.259,102.529,0.008,1.832,0.546,0.863
83,2.053E-5,104.845,35.265,153.306,0.095,0.268,0.022,0.091,0.265,0.007,0.005,0.006,0.004,8.303,0.550,0.007,0.002,107.402,-0.182,-1.139,100,198262.773,0.091,0.267,174.883,0.005,1.575,0.635,0.849
84,4.931E-4,76.063,0.000,154.216,0.328,0.280,0.337,0.312,0.265,0.033,0.039,0.032,0.020,48.935,0.055,0.045,0.038,84.929,-0.162,-1.553,100,3454031.878,0.315,0.304,51.985,0.029,1.651,0.606,0.558
