 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
50,1.211E-4,159.679,102,188.000,0.212,0.285,0.091,0.205,0.278,0.015,0.014,0.013,0.012,33.248,0.186,0.015,0.019,159,-0.360,-0.706,100,1295315.000,0.205,0.284,178.075,0.013,1.066,0.938,0.840
51,2.039E-5,165.349,123,187.000,0.410,0.285,0.034,0.406,0.283,0.007,0.005,0.006,0.004,175.335,0.222,0.007,0.003,164,-0.485,-0.645,100,225702.000,0.406,0.284,4.086,0.005,1.410,0.709,0.765
52,2.349E-5,114.094,0,188.000,0.079,0.296,0.029,0.076,0.292,0.006,0.007,0.007,0.005,96.598,0.349,0.007,0.003,136,-0.752,-0.816,100,179470.000,0.079,0.292,97.722,0.006,1.425,0.702,0.806
53,3.556E-5,162.680,71,188.000,0.108,0.303,0.065,0.101,0.297,0.015,0.009,0.013,0.004,161.806,0.105,0.016,0.006,168,-1.266,2.136,100,387341.000,0.101,0.299,157.479,0.007,3.494,0.286,0.425
54,2.551E-5,168.649,99,188.000,0.090,0.312,0.063,0.083,0.309,0.014,0.006,0.010,0.003,16.126,0.080,0.014,0.004,174,-1.293,2.089,100,288053.000,0.083,0.313,4.014,0.006,3.240,0.309,0.472
55,3.447E-5,153.205,92,188.000,0.224,0.314,0.043,0.220,0.309,0.008,0.010,0.010,0.004,54.419,0.240,0.011,0.005,159,-0.387,-0.815,100,353598.000,0.222,0.319,61.699,0.006,2.182,0.458,0.722
56,6.965E-5,156.157,6,186.000,0.047,0.316,0.122,0.040,0.310,0.013,0.013,0.013,0.007,43.451,0.058,0.016,0.011,170,-1.308,0.927,100,728315.001,0.040,0.321,34.808,0.009,2.008,0.498,0.605
57,7.188E-5,180.613,154,188.000,0.104,0.320,0.151,0.097,0.313,0.013,0.014,0.010,0.009,83.343,0.039,0.014,0.013,182,-0.632,-0.275,100,869289.000,0.104,0.327,83.938,0.012,1.050,0.953,0.557
58,3.133E-5,180.517,156,186.000,0.388,0.319,0.203,0.381,0.314,0.013,0.011,0.008,0.005,11.184,0.010,0.013,0.006,178,-0.643,0.313,100,378724.000,0.381,0.319,10.587,0.010,1.645,0.608,0.329
59,5.959E-5,163.804,108,185.000,0.053,0.323,0.102,0.047,0.317,0.012,0.012,0.010,0.008,113.050,0.072,0.012,0.010,167,-0.725,-0.385,100,653577.000,0.051,0.317,96.216,0.010,1.242,0.805,0.652
60,3.810E-5,164.453,82,188.000,0.363,0.322,0.088,0.358,0.318,0.009,0.009,0.008,0.006,107.209,0.062,0.010,0.006,174,-1.240,0.802,100,419519.000,0.361,0.318,114.034,0.009,1.198,0.835,0.602
61,4.425E-5,175.019,75,187.000,0.378,0.326,0.153,0.374,0.320,0.012,0.014,0.010,0.006,69.018,0.024,0.014,0.008,178,-3.101,10.523,100,518580.000,0.379,0.333,80.870,0.011,1.686,0.593,0.399
62,3.738E-5,170.141,119,188.000,0.079,0.338,0.081,0.074,0.334,0.009,0.010,0.008,0.006,133.425,0.071,0.011,0.006,179,-0.924,-0.079,100,425862.000,0.075,0.335,124.408,0.008,1.276,0.784,0.623
63,6.717E-5,156.037,25,185.000,0.318,0.356,0.128,0.313,0.349,0.012,0.014,0.011,0.008,74.736,0.051,0.017,0.010,170,-1.353,1.131,100,701855.000,0.314,0.363,50.356,0.010,1.491,0.671,0.589
64,4.837E-5,161.754,95,183.000,0.246,0.385,0.106,0.241,0.380,0.010,0.011,0.011,0.006,127.775,0.054,0.012,0.008,168,-0.962,-0.194,100,523922.000,0.244,0.380,112.011,0.008,1.797,0.557,0.624
65,2.443E-5,180.905,160,188.000,0.213,0.393,0.134,0.208,0.387,0.009,0.012,0.009,0.003,65.428,0.017,0.014,0.004,180,-0.572,0.301,100,295961.000,0.210,0.399,55.305,0.006,2.742,0.365,0.345
