 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
79,2.875E-5,130.709,34,158,0.427,0.247,0.046,0.421,0.244,0.010,0.006,0.009,0.004,179.330,0.174,0.010,0.004,136.000,-1.319,1.685,100,199070.000,0.421,0.247,6.254,0.006,2.006,0.499,0.662
80,2.042E-5,126.488,64,158,0.011,0.246,0.024,0.008,0.244,0.007,0.005,0.007,0.004,0.540,0.460,0.007,0.003,130.000,-0.413,-0.723,100,136860.000,0.008,0.246,174.611,0.005,1.770,0.565,0.794
81,2.512E-5,127.503,61,162,0.207,0.255,0.031,0.203,0.252,0.009,0.006,0.008,0.004,178.462,0.325,0.009,0.003,132.000,-0.525,-0.793,100,169707.000,0.203,0.256,8.489,0.006,1.848,0.541,0.685
82,2.781E-5,128.690,86,157,0.400,0.262,0.034,0.398,0.256,0.005,0.011,0.010,0.004,89.140,0.305,0.011,0.004,129.000,-0.100,-1.195,100,189559.999,0.400,0.267,87.173,0.005,2.651,0.377,0.711
83,3.109E-5,106.372,3,163,0.080,0.261,0.027,0.077,0.257,0.006,0.008,0.007,0.006,72.317,0.552,0.008,0.003,115.000,-0.538,-0.858,100,175194.001,0.078,0.264,61.314,0.006,1.254,0.798,0.897
84,3.400E-5,102.542,3,163,0.270,0.271,0.033,0.266,0.267,0.008,0.009,0.009,0.005,127.568,0.389,0.009,0.003,106.000,-0.329,-0.962,100,184678.000,0.267,0.268,133.807,0.006,1.819,0.550,0.732
85,2.061E-5,110.249,29,162,0.196,0.273,0.020,0.193,0.270,0.006,0.006,0.006,0.004,45.125,0.667,0.007,0.002,115.000,-0.326,-1.041,100,120392.000,0.193,0.274,24.444,0.004,1.540,0.649,0.901
86,2.507E-5,98.786,1,159,0.027,0.275,0.022,0.023,0.273,0.007,0.005,0.007,0.005,0.561,0.624,0.008,0.002,106.000,-0.475,-0.844,100,131188.000,0.023,0.276,18.104,0.005,1.481,0.675,0.901
87,3.881E-5,70.927,0,163,0.504,0.278,0.031,0.501,0.274,0.006,0.009,0.009,0.006,90.278,0.514,0.009,0.003,71.000,0.079,-1.664,100,145825.000,0.504,0.274,96.710,0.006,1.484,0.674,0.878
88,1.976E-5,142.988,92,163,0.318,0.279,0.036,0.313,0.276,0.011,0.005,0.010,0.002,166.129,0.191,0.011,0.003,150.000,-0.907,-0.359,100,149708.000,0.313,0.276,157.433,0.003,4.252,0.235,0.616
