 ,Area,Mean,Min,Max,X,Y,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
35,2.832E-5,94.090,0.000,158,0.325,0.062,0.034,0.321,0.058,0.008,0.007,0.008,0.004,35.114,0.301,0.009,0.003,104.000,-0.568,-0.933,100,318964.000,0.321,0.064,31.065,0.005,1.884,0.531,0.828
36,6.533E-5,82.015,0.000,158,0.248,0.065,0.046,0.242,0.060,0.014,0.008,0.013,0.006,171.374,0.390,0.014,0.005,86.000,-0.223,-1.089,100,641356.000,0.242,0.065,1.517,0.008,1.997,0.501,0.808
37,2.095E-5,142.549,108.000,158,0.331,0.069,0.040,0.327,0.067,0.008,0.005,0.007,0.004,11.221,0.161,0.008,0.003,144.000,-0.586,-0.402,100,357513.000,0.327,0.071,15.195,0.005,1.813,0.552,0.688
38,5.915E-5,121.666,45.000,158,0.037,0.077,0.067,0.034,0.068,0.007,0.017,0.015,0.005,96.826,0.167,0.017,0.007,125.000,-0.506,-0.682,100,861517.001,0.036,0.068,96.582,0.007,2.967,0.337,0.721
39,4.505E-5,114.847,0.000,158,0.019,0.077,0.062,0.017,0.072,0.007,0.014,0.012,0.005,87.394,0.149,0.014,0.005,129.000,-1.230,0.608,100,619253.000,0.017,0.072,103.595,0.007,2.362,0.423,0.626
40,1.189E-4,51.367,0.000,158,0.248,0.079,0.064,0.240,0.073,0.016,0.014,0.016,0.010,165.298,0.370,0.017,0.006,30.000,0.595,-1.186,100,731206.000,0.240,0.077,146.051,0.011,1.624,0.616,0.778
41,2.164E-5,106.730,28.000,158,0.080,0.076,0.026,0.077,0.073,0.006,0.006,0.006,0.004,34.225,0.406,0.007,0.002,110.000,-0.372,-0.848,100,276430.000,0.079,0.080,58.912,0.005,1.465,0.682,0.833
42,3.390E-5,94.061,17.000,158,0.192,0.080,0.034,0.188,0.075,0.008,0.010,0.008,0.005,61.758,0.379,0.010,0.003,97.000,-0.102,-1.125,100,381701.001,0.193,0.085,87.248,0.007,1.572,0.636,0.757
43,3.423E-5,105.326,12.000,158,0.045,0.080,0.046,0.038,0.076,0.010,0.008,0.010,0.004,43.874,0.202,0.013,0.004,112.000,-0.389,-1.084,100,431519.000,0.038,0.084,37.273,0.006,2.528,0.395,0.708
44,4.225E-5,115.130,23.000,158,0.146,0.082,0.048,0.141,0.077,0.012,0.008,0.010,0.005,163.304,0.234,0.012,0.005,124.000,-0.602,-0.891,100,582212.001,0.141,0.082,173.806,0.007,2.011,0.497,0.688
45,2.267E-5,111.778,17.000,158,0.326,0.083,0.033,0.323,0.080,0.007,0.006,0.007,0.004,149.979,0.258,0.008,0.003,122.000,-0.592,-0.798,100,303365.000,0.323,0.082,152.850,0.005,1.665,0.601,0.814
46,3.017E-5,88.022,15.000,158,0.072,0.085,0.025,0.069,0.082,0.007,0.006,0.006,0.006,161.049,0.597,0.007,0.003,85.000,0.175,-1.127,100,317848.000,0.069,0.083,153.768,0.006,1.069,0.936,0.911
47,2.344E-5,127.706,64.000,158,0.174,0.086,0.033,0.170,0.082,0.008,0.006,0.008,0.004,18.771,0.264,0.008,0.003,133.000,-0.721,-0.417,100,358344.000,0.170,0.086,13.134,0.005,1.933,0.517,0.716
48,5.276E-5,81.058,0.000,158,0.185,0.089,0.041,0.180,0.083,0.011,0.010,0.011,0.006,40.585,0.386,0.013,0.004,86.000,-0.159,-1.137,100,511883.000,0.181,0.092,37.875,0.007,1.794,0.558,0.813
49,5.108E-5,109.799,4.000,158,0.347,0.092,0.049,0.343,0.085,0.008,0.013,0.013,0.005,62.505,0.271,0.013,0.006,115.000,-0.768,-0.124,100,671313.000,0.344,0.098,67.471,0.006,2.412,0.415,0.770
50,7.636E-5,99.202,25.000,158,0.062,0.094,0.042,0.057,0.088,0.010,0.011,0.011,0.009,67.787,0.544,0.011,0.008,98.000,0.125,-0.941,100,906701.999,0.058,0.098,53.223,0.009,1.231,0.812,0.931
51,4.198E-5,119.796,36.000,158,0.250,0.099,0.053,0.245,0.090,0.009,0.016,0.013,0.004,62.671,0.185,0.017,0.005,126.000,-0.595,-0.666,100,601974.001,0.245,0.105,66.228,0.006,3.203,0.312,0.624
52,2.980E-4,79.300,0.000,158,0.323,0.103,0.171,0.306,0.092,0.036,0.020,0.027,0.014,177.894,0.129,0.036,0.024,92.000,-0.282,-1.375,100,2829018.999,0.306,0.104,178.546,0.020,1.949,0.513,0.625
53,3.156E-5,108.931,0.000,158,0.036,0.098,0.041,0.033,0.094,0.007,0.011,0.009,0.005,90.835,0.235,0.011,0.003,125.000,-0.801,-0.615,100,411543.000,0.036,0.104,86.154,0.006,1.943,0.515,0.733
54,3.578E-5,98.912,0.000,158,0.239,0.099,0.035,0.236,0.095,0.007,0.008,0.008,0.005,57.919,0.366,0.009,0.004,107.000,-0.417,-0.980,100,423641.000,0.236,0.102,38.220,0.006,1.546,0.647,0.862
55,2.829E-4,91.878,0.000,158,0.151,0.109,0.271,0.129,0.097,0.042,0.026,0.034,0.011,153.942,0.048,0.044,0.026,103.000,-0.512,-0.979,100,3111826.001,0.129,0.101,160.850,0.017,3.196,0.313,0.503
56,1.480E-4,75.314,0.000,158,0.208,0.115,0.131,0.199,0.103,0.017,0.024,0.019,0.010,94.845,0.108,0.024,0.011,73.000,0.035,-1.293,100,1334633.000,0.207,0.127,87.814,0.014,2.011,0.497,0.541
57,2.678E-5,96.854,0.000,158,0.123,0.107,0.029,0.119,0.104,0.008,0.006,0.007,0.005,163.467,0.387,0.009,0.003,112.000,-0.614,-0.996,100,310513.000,0.119,0.105,165.964,0.006,1.517,0.659,0.795
58,2.605E-5,123.693,49.000,158,0.137,0.112,0.042,0.133,0.108,0.008,0.008,0.008,0.004,131.862,0.185,0.009,0.003,128.000,-0.673,-0.468,100,385676.001,0.134,0.108,122.735,0.007,1.706,0.586,0.607
59,3.322E-5,124.955,44.000,158,0.235,0.113,0.045,0.229,0.108,0.012,0.010,0.014,0.003,32.948,0.204,0.015,0.004,133.000,-0.829,-0.280,100,496946.000,0.230,0.118,37.147,0.004,4.327,0.231,0.740
60,6.810E-5,122.482,28.000,158,0.110,0.118,0.101,0.102,0.111,0.015,0.014,0.014,0.006,148.108,0.084,0.017,0.008,131.000,-0.848,-0.362,100,998470.000,0.105,0.111,120.801,0.009,2.149,0.465,0.560
61,5.255E-5,109.281,7.000,158,0.323,0.116,0.051,0.317,0.111,0.012,0.009,0.011,0.006,7.911,0.254,0.012,0.006,117.000,-0.566,-0.883,100,687377.000,0.317,0.119,14.243,0.008,1.899,0.526,0.773
62,4.475E-5,99.302,11.000,158,0.052,0.119,0.045,0.049,0.113,0.007,0.012,0.011,0.005,84.981,0.284,0.012,0.004,107.000,-0.321,-1.112,100,531960.998,0.050,0.125,80.248,0.007,2.092,0.478,0.739
63,6.022E-5,123.879,9.000,158,0.014,0.120,0.097,0.008,0.113,0.014,0.013,0.010,0.008,160.484,0.080,0.014,0.007,135.000,-1.183,0.704,100,892919.001,0.008,0.120,175.456,0.011,1.281,0.781,0.518
64,2.797E-5,115.286,55.000,158,0.066,0.119,0.030,0.063,0.116,0.007,0.007,0.007,0.005,135.978,0.380,0.008,0.003,119.000,-0.173,-1.270,100,385979.000,0.063,0.118,154.654,0.006,1.259,0.794,0.806
65,4.119E-5,123.333,38.000,158,0.350,0.127,0.062,0.346,0.121,0.007,0.012,0.009,0.006,78.338,0.137,0.013,0.005,135.000,-0.828,-0.574,100,608153.000,0.349,0.133,83.706,0.007,1.711,0.584,0.692
66,2.656E-5,103.307,24.000,158,0.091,0.126,0.028,0.087,0.122,0.007,0.008,0.009,0.004,47.300,0.431,0.010,0.003,104.000,-0.149,-1.177,100,328413.000,0.087,0.130,46.169,0.004,2.573,0.389,0.827
67,3.069E-5,131.948,66.000,158,0.219,0.127,0.058,0.213,0.124,0.011,0.007,0.009,0.004,154.206,0.113,0.011,0.004,137.000,-0.885,-0.045,100,484777.999,0.213,0.125,152.008,0.006,2.112,0.473,0.631
68,4.517E-5,127.549,16.000,158,0.081,0.143,0.057,0.077,0.136,0.008,0.014,0.012,0.005,106.114,0.175,0.014,0.006,136.000,-1.518,2.381,100,689656.000,0.079,0.136,99.834,0.007,2.499,0.400,0.652
69,3.036E-5,120.543,17.000,158,0.009,0.140,0.050,0.003,0.136,0.010,0.008,0.011,0.004,149.042,0.151,0.011,0.004,127.000,-0.880,0.164,100,438055.000,0.003,0.138,155.480,0.005,2.941,0.340,0.642
70,2.893E-5,79.175,0.000,158,0.177,0.144,0.026,0.174,0.140,0.005,0.008,0.008,0.005,99.986,0.538,0.008,0.002,85.000,-0.158,-1.344,100,274182.000,0.177,0.140,92.573,0.005,1.685,0.593,0.893
71,3.897E-5,86.039,0.000,158,0.237,0.146,0.041,0.233,0.141,0.010,0.009,0.011,0.005,149.019,0.291,0.011,0.003,93.000,-0.289,-1.230,100,401371.000,0.234,0.142,137.663,0.006,2.297,0.435,0.747
72,3.321E-5,133.735,70.000,158,0.028,0.146,0.052,0.022,0.143,0.010,0.007,0.008,0.005,160.972,0.153,0.010,0.004,139.000,-0.951,0.264,100,531597.000,0.022,0.146,6.170,0.007,1.508,0.663,0.654
73,2.627E-5,115.420,36.000,158,0.105,0.147,0.034,0.101,0.143,0.008,0.007,0.008,0.004,130.342,0.288,0.009,0.003,121.000,-0.515,-0.893,100,362882.000,0.101,0.144,144.265,0.005,1.941,0.515,0.731
74,4.095E-5,130.770,85.000,158,0.285,0.149,0.047,0.281,0.144,0.008,0.009,0.009,0.006,72.052,0.234,0.010,0.005,132.000,-0.351,-0.874,100,641033.998,0.281,0.153,56.454,0.007,1.531,0.653,0.810
75,1.783E-4,66.247,0.000,158,0.323,0.156,0.080,0.311,0.148,0.022,0.016,0.022,0.010,23.994,0.346,0.023,0.012,60.000,0.407,-0.750,100,1413705.000,0.311,0.160,26.053,0.012,2.161,0.463,0.824
76,3.265E-4,60.925,0.000,158,0.059,0.166,0.182,0.050,0.150,0.018,0.034,0.029,0.015,91.601,0.124,0.034,0.020,52.000,0.300,-1.525,100,2380813.000,0.056,0.183,87.036,0.018,1.976,0.506,0.725
77,3.892E-5,135.273,73.000,158,0.357,0.156,0.066,0.354,0.150,0.007,0.014,0.013,0.004,82.344,0.113,0.014,0.005,137.000,-0.748,-0.122,100,630238.000,0.358,0.164,77.471,0.005,3.197,0.313,0.597
78,2.411E-5,129.858,70.000,158,0.349,0.154,0.044,0.344,0.151,0.008,0.006,0.008,0.004,145.115,0.153,0.009,0.003,136.000,-0.819,-0.413,100,374770.999,0.344,0.152,154.213,0.005,1.901,0.526,0.741
79,6.077E-5,96.393,0.000,158,0.166,0.160,0.067,0.162,0.151,0.007,0.017,0.015,0.005,93.451,0.170,0.017,0.006,99.000,-0.232,-1.197,100,701166.000,0.165,0.168,85.625,0.007,2.760,0.362,0.693
80,2.520E-5,110.220,44.000,158,0.234,0.156,0.027,0.231,0.151,0.006,0.007,0.006,0.005,101.300,0.437,0.008,0.003,111.000,-0.171,-1.223,100,332534.000,0.234,0.151,103.046,0.006,1.124,0.889,0.826
